symbol,date,open,high,low,close,volume
ATFL,2012-05-29,477.25,482.0,458.25,463.65,14154
ATFL,2012-05-30,456.15,469.9,455.75,459.9,3964
ATFL,2012-05-31,456.1,463.95,455.8,460.5,4022
ATFL,2012-06-01,462.6,468.95,451.25,460.8,1353
ATFL,2012-06-04,458.5,468.45,452.0,464.5,1598
ATFL,2012-06-05,463.6,472.0,462.5,466.8,1009
ATFL,2012-06-06,465.4,478.85,462.85,466.35,9051
ATFL,2012-06-07,465.0,465.0,456.05,458.45,3716
ATFL,2012-06-08,460.75,460.75,457.05,457.95,8101
ATFL,2012-06-11,460.25,466.9,457.5,461.15,8252
ATFL,2012-06-12,460.0,463.95,458.85,461.9,2349
ATFL,2012-06-13,460.0,466.85,458.0,460.0,2522
ATFL,2012-06-14,460.0,460.5,455.5,457.75,15000
ATFL,2012-06-15,459.6,460.05,455.45,458.6,2854
ATFL,2012-06-18,472.5,472.5,450.0,451.9,1671
ATFL,2012-06-19,450.5,459.9,442.4,458.3,3305
ATFL,2012-06-20,459.95,464.7,454.0,459.05,818
ATFL,2012-06-21,457.0,461.55,450.0,452.7,2650
ATFL,2012-06-22,450.05,453.95,445.0,447.7,2572
ATFL,2012-06-25,446.95,450.0,445.1,446.85,3044
ATFL,2012-06-26,443.05,448.6,438.05,447.95,1770
ATFL,2012-06-27,446.95,451.35,445.0,447.55,3007
ATFL,2012-06-28,445.1,450.0,443.25,445.5,2413
ATFL,2012-06-29,451.05,467.5,445.1,459.15,8999
ATFL,2012-07-02,466.5,470.05,453.0,460.95,1462
ATFL,2012-07-03,465.95,466.0,456.2,458.5,986
ATFL,2012-07-04,458.95,467.4,457.05,464.65,6733
ATFL,2012-07-05,461.0,471.9,459.9,467.95,1881
ATFL,2012-07-06,468.2,474.25,459.7,461.95,1941
ATFL,2012-07-09,460.5,466.65,457.25,462.05,1100
ATFL,2012-07-10,468.25,468.45,460.3,466.95,2876
ATFL,2012-07-11,474.0,474.0,461.35,464.95,3478
ATFL,2012-07-12,461.1,469.9,456.05,462.95,552
ATFL,2012-07-13,466.0,467.7,457.7,458.3,3323
ATFL,2012-07-16,456.45,465.7,455.0,462.0,13551
ATFL,2012-07-17,463.05,463.85,458.8,462.05,4009
ATFL,2012-07-18,468.7,468.75,460.45,464.3,2017
ATFL,2012-07-19,463.95,465.0,462.0,462.25,750
ATFL,2012-07-20,465.75,470.0,451.3,463.75,4405
ATFL,2012-07-23,457.7,468.85,445.7,459.95,1141
ATFL,2012-07-24,460.0,474.5,460.0,469.4,1764
ATFL,2012-07-25,469.0,473.45,463.0,471.7,4880
ATFL,2012-07-26,470.0,470.0,446.05,449.2,6985
ATFL,2012-07-27,455.0,474.9,452.0,458.8,83946
ATFL,2012-07-30,458.85,471.0,456.05,468.0,24508
ATFL,2012-07-31,463.7,478.85,458.8,461.0,12506
ATFL,2012-08-01,459.0,466.85,458.0,459.35,3081
ATFL,2012-08-02,460.95,460.95,455.8,456.2,1500
ATFL,2012-08-03,456.0,493.7,428.95,487.65,28904
ATFL,2012-08-06,500.0,509.8,470.0,471.9,62560
ATFL,2012-08-07,474.5,476.0,464.0,465.8,8608
ATFL,2012-08-08,466.0,474.85,460.15,462.05,8123
ATFL,2012-08-09,462.1,463.95,458.0,458.6,5292
ATFL,2012-08-10,460.0,462.0,455.2,457.6,7680
ATFL,2012-08-13,459.0,463.25,455.0,459.55,2685
ATFL,2012-08-14,453.0,462.4,452.5,461.05,1973
ATFL,2012-08-16,461.05,461.9,433.95,460.85,4122
ATFL,2012-08-17,467.95,474.8,458.15,463.0,7487
ATFL,2012-08-21,460.1,460.1,448.0,450.1,9982
ATFL,2012-08-22,450.0,456.0,445.35,450.3,9256
ATFL,2012-08-23,457.0,457.0,447.1,451.15,8633
ATFL,2012-08-24,446.5,452.8,435.1,445.45,11990
ATFL,2012-08-27,458.0,458.0,440.0,440.2,2450
ATFL,2012-08-28,441.0,447.45,441.0,444.9,7148
ATFL,2012-08-29,441.25,449.0,441.25,443.95,2846
ATFL,2012-08-30,449.5,450.0,443.05,446.6,2279
ATFL,2012-08-31,445.05,449.0,441.1,446.8,1003
ATFL,2012-09-03,446.0,459.5,443.7,445.65,1763
ATFL,2012-09-04,448.0,450.95,445.05,446.75,1201
ATFL,2012-09-05,446.0,449.0,440.0,440.05,3152
ATFL,2012-09-06,448.0,448.75,431.6,436.05,15629
ATFL,2012-09-07,442.7,442.9,427.0,430.3,15540
ATFL,2012-09-08,435.0,438.0,430.0,434.1,1459
ATFL,2012-09-10,431.0,440.0,427.15,438.9,2880
ATFL,2012-09-11,438.9,440.0,429.5,430.05,3215
ATFL,2012-09-12,431.0,435.0,421.0,428.25,1681
ATFL,2012-09-13,430.0,433.9,422.1,424.35,3540
ATFL,2012-09-14,423.05,432.7,415.25,416.95,11398
ATFL,2012-09-17,430.95,434.0,418.1,421.0,16651
ATFL,2012-09-18,421.0,425.4,416.75,418.15,3959
ATFL,2012-09-20,416.8,421.0,412.25,419.8,95984
ATFL,2012-09-21,424.0,427.0,413.5,414.7,9150
ATFL,2012-09-24,417.0,421.5,414.05,417.15,31119
ATFL,2012-09-25,414.0,420.0,413.0,415.8,10890
ATFL,2012-09-26,419.0,424.0,407.25,410.1,10169
ATFL,2012-09-27,413.0,420.0,407.05,408.0,35231
ATFL,2012-09-28,410.1,432.0,410.05,419.85,24067
ATFL,2012-10-01,424.0,425.9,417.55,422.4,6425
ATFL,2012-10-03,424.0,430.0,418.0,419.75,5702
ATFL,2012-10-04,424.75,424.8,408.0,412.75,36161
ATFL,2012-10-05,411.05,415.0,406.0,413.0,11005
ATFL,2012-10-08,408.1,418.0,407.15,410.45,3734
ATFL,2012-10-09,408.2,415.0,408.0,411.0,2027
ATFL,2012-10-10,416.0,416.0,407.5,409.25,2343
ATFL,2012-10-11,410.25,411.95,407.5,408.7,2628
ATFL,2012-10-12,408.7,412.0,400.0,402.0,101050
ATFL,2012-10-15,404.05,406.0,399.0,400.5,9314
ATFL,2012-10-16,401.05,414.8,401.05,410.0,26238
ATFL,2012-10-17,411.0,421.0,407.55,415.25,6781
ATFL,2012-10-18,420.95,445.0,420.95,431.35,52235
ATFL,2012-10-19,437.0,437.0,422.0,430.35,33351
ATFL,2012-10-22,435.15,438.25,426.35,428.95,8797
ATFL,2012-10-23,430.0,434.85,422.0,430.2,5122
ATFL,2012-10-25,429.0,440.95,425.9,430.95,5539
ATFL,2012-10-26,427.0,432.9,422.15,430.65,4501
ATFL,2012-10-29,431.0,432.55,419.0,426.6,10765
ATFL,2012-10-30,426.05,429.5,424.7,425.0,5247
ATFL,2012-10-31,425.25,430.6,417.85,424.8,4789
ATFL,2012-11-01,426.95,427.0,418.9,420.05,3583
ATFL,2012-11-02,420.25,430.0,418.1,419.7,8248
ATFL,2012-11-05,415.05,427.0,415.0,422.9,8824
ATFL,2012-11-06,423.1,423.1,420.5,422.95,4863
ATFL,2012-11-07,420.5,427.0,414.0,424.7,9692
ATFL,2012-11-08,418.1,425.0,418.1,420.35,890
ATFL,2012-11-09,420.0,435.0,418.2,427.4,7129
ATFL,2012-11-12,439.7,439.7,425.0,428.0,31591
ATFL,2012-11-13,428.45,438.5,428.1,434.6,3412
ATFL,2012-11-15,435.0,438.0,426.25,429.45,28848
ATFL,2012-11-16,432.95,447.2,428.5,431.35,25328
ATFL,2012-11-19,425.0,438.75,425.0,435.0,12618
ATFL,2012-11-20,436.0,460.05,435.0,442.55,51836
ATFL,2012-11-21,445.0,447.0,436.0,442.15,6897
ATFL,2012-11-22,446.95,453.45,438.0,444.0,21170
ATFL,2012-11-23,444.85,470.0,443.0,444.95,29397
ATFL,2012-11-26,455.0,455.0,443.6,448.35,11299
ATFL,2012-11-27,449.0,454.7,445.25,449.35,32344
ATFL,2012-11-29,449.35,481.2,449.35,466.35,94487
ATFL,2012-11-30,465.4,484.95,464.0,467.1,37403
ATFL,2012-12-03,467.2,480.0,464.95,466.9,31608
ATFL,2012-12-04,466.0,472.5,460.0,462.1,13660
ATFL,2012-12-05,470.45,473.4,460.05,464.2,25762
ATFL,2012-12-06,479.75,479.75,462.0,464.75,6754
ATFL,2012-12-07,465.0,471.75,462.0,467.15,10746
ATFL,2012-12-10,464.5,469.7,464.0,465.3,5975
ATFL,2012-12-11,470.8,472.8,465.0,468.65,11446
ATFL,2012-12-12,474.8,474.8,462.15,466.05,8954
ATFL,2012-12-13,462.3,470.0,455.4,462.2,25096
ATFL,2012-12-14,456.3,468.0,456.3,462.45,7336
ATFL,2012-12-17,462.3,477.5,462.1,467.9,39007
ATFL,2012-12-18,464.3,479.0,464.3,469.55,3464
ATFL,2012-12-19,470.1,495.0,469.95,476.4,76215
ATFL,2012-12-20,479.0,480.8,470.0,470.95,10036
ATFL,2012-12-21,471.0,477.0,467.0,470.05,26667
ATFL,2012-12-24,470.0,485.0,462.0,481.6,41918
ATFL,2012-12-26,485.0,498.0,477.9,484.25,23548
ATFL,2012-12-27,492.0,492.0,477.25,481.85,35384
ATFL,2012-12-28,482.2,504.0,481.85,495.05,64111
ATFL,2012-12-31,505.0,524.05,486.3,510.65,83151
ATFL,2013-01-01,518.0,529.0,507.0,524.2,45606
ATFL,2013-01-02,531.9,532.55,507.0,512.55,35219
ATFL,2013-01-03,515.0,527.0,510.1,518.4,19660
ATFL,2013-01-04,528.0,528.0,508.0,511.7,20036
ATFL,2013-01-07,512.05,522.0,505.9,513.0,14558
ATFL,2013-01-08,511.3,519.95,510.0,515.05,6800
ATFL,2013-01-09,514.95,516.5,510.0,510.7,5747
ATFL,2013-01-10,506.4,514.3,506.15,509.8,2973
ATFL,2013-01-11,514.55,514.55,506.0,508.8,6556
ATFL,2013-01-14,510.0,518.0,510.0,513.05,3627
ATFL,2013-01-15,510.15,524.65,510.05,513.2,2712
ATFL,2013-01-16,506.15,514.0,498.95,501.85,5359
ATFL,2013-01-17,500.0,506.0,500.0,501.1,6068
ATFL,2013-01-18,502.0,509.5,501.0,501.0,2619
ATFL,2013-01-21,501.0,509.7,501.0,506.65,1840
ATFL,2013-01-22,506.0,514.0,500.0,501.8,3775
ATFL,2013-01-23,513.8,513.8,500.15,509.65,12192
ATFL,2013-01-24,520.0,527.0,503.7,512.4,28866
ATFL,2013-01-25,503.55,536.0,502.0,518.65,26607
ATFL,2013-01-28,518.65,532.0,514.8,519.2,23764
ATFL,2013-01-29,515.15,524.85,510.15,517.9,5527
ATFL,2013-01-30,513.0,520.9,504.3,516.65,4322
ATFL,2013-01-31,511.0,527.95,508.5,513.5,14710
ATFL,2013-02-01,518.0,524.5,515.25,517.65,9039
ATFL,2013-02-04,523.5,523.5,505.0,507.3,9369
ATFL,2013-02-05,506.0,508.0,498.8,507.15,3528
ATFL,2013-02-06,504.0,515.0,496.1,511.55,12060
ATFL,2013-02-07,506.0,517.0,502.0,502.8,14914
ATFL,2013-02-08,500.05,504.0,495.95,500.75,3094
ATFL,2013-02-11,507.6,507.6,495.0,498.0,7727
ATFL,2013-02-12,501.15,507.6,482.0,498.85,4231
ATFL,2013-02-13,507.5,507.5,492.75,495.25,2564
ATFL,2013-02-14,485.5,501.0,479.25,493.1,9138
ATFL,2013-02-15,490.0,506.0,486.0,500.15,3331
ATFL,2013-02-18,515.0,529.95,501.65,509.3,2328
ATFL,2013-02-19,505.6,514.5,505.5,510.2,10039
ATFL,2013-02-20,515.0,525.0,512.15,520.55,8578
ATFL,2013-02-21,518.0,522.65,514.7,517.95,8122
ATFL,2013-02-22,517.85,517.9,506.15,509.9,1094
ATFL,2013-02-25,510.0,513.05,501.15,502.35,2510
ATFL,2013-02-26,507.95,507.95,488.25,495.2,3604
ATFL,2013-02-27,494.0,499.5,481.45,492.55,2680
ATFL,2013-02-28,495.0,499.95,486.05,493.1,1399
ATFL,2013-03-01,497.0,499.9,486.7,490.1,2540
ATFL,2013-03-04,490.0,490.0,471.1,475.5,2867
ATFL,2013-03-05,475.0,485.0,471.0,477.6,5825
ATFL,2013-03-06,482.0,486.0,476.0,479.2,6977
ATFL,2013-03-07,480.0,485.0,471.5,479.65,1308
ATFL,2013-03-08,483.6,483.85,469.05,478.75,101294
ATFL,2013-03-11,480.0,484.5,475.0,481.1,10731
ATFL,2013-03-12,481.1,483.9,475.7,477.4,2201
ATFL,2013-03-13,476.4,480.5,475.0,479.75,4265
ATFL,2013-03-14,475.15,477.95,468.05,471.5,3912
ATFL,2013-03-15,474.0,475.0,471.0,473.0,680015
ATFL,2013-03-18,473.0,483.75,469.0,482.85,2923
ATFL,2013-03-19,482.0,487.5,477.05,485.15,10118
ATFL,2013-03-20,484.5,485.05,472.0,479.65,9651
ATFL,2013-03-21,473.25,484.95,463.15,474.45,11323
ATFL,2013-03-22,467.55,482.0,466.2,481.0,3439
ATFL,2013-03-25,480.0,480.25,460.1,463.4,17817
ATFL,2013-03-26,460.0,490.0,457.3,475.75,11425
ATFL,2013-03-28,475.8,499.2,473.0,493.65,7791
ATFL,2013-04-01,494.3,499.9,484.3,498.2,2608
ATFL,2013-04-02,499.0,499.0,485.0,490.1,3304
ATFL,2013-04-03,490.1,500.0,490.1,493.75,3692
ATFL,2013-04-04,488.05,494.0,486.0,490.15,4516
ATFL,2013-04-05,488.05,496.75,480.0,492.0,2941
ATFL,2013-04-08,504.5,504.5,490.0,492.05,4830
ATFL,2013-04-09,492.0,501.95,492.0,496.85,5257
ATFL,2013-04-10,495.0,496.25,490.45,495.0,2598
ATFL,2013-04-11,504.95,504.95,494.0,500.3,1485
ATFL,2013-04-12,493.2,502.95,493.2,499.9,2357
ATFL,2013-04-15,498.25,507.4,495.0,501.3,3361
ATFL,2013-04-16,498.0,499.0,490.15,494.35,1295
ATFL,2013-04-17,492.05,500.0,490.7,493.95,12617
ATFL,2013-04-18,515.0,529.8,510.25,516.35,21246
ATFL,2013-04-22,524.7,528.0,518.0,521.25,7538
ATFL,2013-04-23,521.0,540.0,511.2,526.0,61833
ATFL,2013-04-25,516.6,525.0,505.0,515.4,17588
ATFL,2013-04-26,508.0,521.7,508.0,520.7,8926
ATFL,2013-04-29,517.5,524.0,510.65,520.2,12393
ATFL,2013-04-30,525.0,535.85,521.0,523.4,6416
ATFL,2013-05-02,534.0,542.8,525.3,529.0,17334
ATFL,2013-05-03,532.0,532.0,523.0,527.55,4315
ATFL,2013-05-06,522.0,539.0,521.65,533.75,7885
ATFL,2013-05-07,539.45,554.0,535.0,548.8,19419
ATFL,2013-05-08,548.0,555.0,544.1,549.6,4919
ATFL,2013-05-09,547.0,549.45,540.0,544.85,10569
ATFL,2013-05-10,545.0,559.0,538.45,553.45,10486
ATFL,2013-05-11,552.5,552.85,550.0,551.75,242
ATFL,2013-05-13,557.1,558.95,535.0,541.0,15890
ATFL,2013-05-14,538.0,544.5,524.1,529.0,6194
ATFL,2013-05-15,543.8,544.65,527.05,541.45,5427
ATFL,2013-05-16,548.9,552.0,535.05,540.3,10592
ATFL,2013-05-17,544.95,559.9,534.25,556.3,9490
ATFL,2013-05-20,555.0,572.6,554.0,558.65,8421
ATFL,2013-05-21,560.1,573.0,550.0,564.05,12770
ATFL,2013-05-22,558.0,574.8,558.0,566.8,32150
ATFL,2013-05-23,569.95,570.0,548.2,564.85,11440
ATFL,2013-05-24,561.75,566.85,555.0,561.35,4216
ATFL,2013-05-27,560.0,570.9,560.0,562.6,5401
ATFL,2013-05-28,560.0,566.0,557.0,560.65,7603
ATFL,2013-05-29,560.0,564.95,558.0,558.35,1042
ATFL,2013-05-30,556.0,566.0,555.15,562.4,21835
ATFL,2013-05-31,566.0,569.95,556.05,560.25,16524
ATFL,2013-06-03,558.5,573.8,557.05,560.3,4685
ATFL,2013-06-04,560.0,560.0,545.1,547.9,3484
ATFL,2013-06-05,548.1,561.15,540.05,555.15,5470
ATFL,2013-06-06,555.15,588.25,550.0,575.65,55504
ATFL,2013-06-07,580.0,582.9,557.25,559.45,13858
ATFL,2013-06-10,560.0,563.0,546.0,550.2,2901
ATFL,2013-06-11,546.0,550.0,532.0,533.8,10046
ATFL,2013-06-12,530.2,537.95,525.0,525.5,3767
ATFL,2013-06-13,520.0,529.0,519.05,525.0,4395
ATFL,2013-06-14,535.0,535.0,520.55,529.95,2346
ATFL,2013-06-17,525.0,529.3,519.95,523.6,956
ATFL,2013-06-18,525.95,529.0,520.2,523.0,4780
ATFL,2013-06-19,530.0,540.0,510.95,526.85,4783
ATFL,2013-06-20,520.0,528.0,514.2,518.8,5356
ATFL,2013-06-21,517.8,529.95,509.0,516.05,1802
ATFL,2013-06-24,506.0,529.2,506.0,516.6,13357
ATFL,2013-06-25,507.05,517.05,507.05,517.0,5282
ATFL,2013-06-26,507.0,530.0,507.0,524.75,3130
ATFL,2013-06-27,522.0,533.25,513.7,520.15,1218
ATFL,2013-06-28,520.15,543.15,518.0,534.65,9613
ATFL,2013-07-01,529.0,540.0,529.0,537.1,1501
ATFL,2013-07-02,538.9,544.95,517.55,533.05,3129
ATFL,2013-07-03,538.9,538.9,519.0,531.0,2323
ATFL,2013-07-04,529.1,534.85,527.35,529.3,1401
ATFL,2013-07-05,531.0,537.2,522.05,528.35,1297
ATFL,2013-07-08,526.0,527.7,517.6,524.85,1193
ATFL,2013-07-09,534.75,534.8,521.0,525.1,1480
ATFL,2013-07-10,528.85,533.45,524.0,527.3,7500
ATFL,2013-07-11,528.0,545.0,528.0,538.35,2941
ATFL,2013-07-12,537.0,568.0,537.0,552.6,24038
ATFL,2013-07-15,555.55,558.0,552.0,555.1,1027
ATFL,2013-07-16,550.05,554.8,548.0,552.0,1772
ATFL,2013-07-17,559.8,567.9,555.1,563.5,8123
ATFL,2013-07-18,567.0,573.1,561.0,570.35,94434
ATFL,2013-07-19,575.0,575.95,562.35,569.8,4014
ATFL,2013-07-22,568.7,574.95,562.0,565.95,4989
ATFL,2013-07-23,565.0,580.0,560.25,573.35,4399
ATFL,2013-07-24,570.0,570.0,554.9,560.45,6790
ATFL,2013-07-25,568.95,568.95,548.7,561.0,2938
ATFL,2013-07-26,565.15,565.15,538.85,553.05,5970
ATFL,2013-07-29,547.0,569.9,533.0,561.35,5841
ATFL,2013-07-30,564.95,565.0,550.0,553.55,6308
ATFL,2013-07-31,550.1,550.1,521.5,529.15,16457
ATFL,2013-08-01,529.15,538.0,524.0,525.15,2499
ATFL,2013-08-02,521.2,537.0,509.55,523.95,5738
ATFL,2013-08-05,544.0,544.0,522.1,526.25,1501
ATFL,2013-08-06,525.0,534.9,515.0,520.75,5393
ATFL,2013-08-07,521.0,534.8,510.0,520.65,6370
ATFL,2013-08-08,513.05,528.9,508.0,520.7,3982
ATFL,2013-08-12,515.25,534.0,515.1,528.05,1888
ATFL,2013-08-13,524.0,529.9,524.0,528.55,507
ATFL,2013-08-14,534.9,534.9,522.0,528.8,3195
ATFL,2013-08-16,522.05,535.0,509.7,515.65,5002
ATFL,2013-08-19,504.9,528.0,500.0,519.8,5004
ATFL,2013-08-20,515.0,529.75,505.05,523.0,3148
ATFL,2013-08-21,512.0,529.9,507.75,518.5,1360
ATFL,2013-08-22,512.0,522.7,504.5,518.7,4322
ATFL,2013-08-23,514.0,515.0,477.0,496.0,11037
ATFL,2013-08-26,489.0,504.0,470.15,500.9,6571
ATFL,2013-08-27,500.0,507.95,485.4,496.1,4202
ATFL,2013-08-28,485.05,494.5,480.0,482.95,1454
ATFL,2013-08-29,491.85,492.4,483.1,488.6,1041
ATFL,2013-08-30,489.0,493.6,474.3,478.4,3362
ATFL,2013-09-02,482.0,488.8,475.0,478.75,3916
ATFL,2013-09-03,480.5,484.0,475.0,476.55,2775
ATFL,2013-09-04,482.7,486.0,478.0,480.5,31069
ATFL,2013-09-05,483.75,486.8,475.1,477.2,1096
ATFL,2013-09-06,480.0,485.0,475.0,483.15,1984
ATFL,2013-09-10,489.95,492.95,482.0,482.85,2300
ATFL,2013-09-11,487.9,502.0,482.0,494.05,4591
ATFL,2013-09-12,494.05,512.85,494.05,508.15,5424
ATFL,2013-09-13,509.0,509.0,481.25,485.3,10282
ATFL,2013-09-16,493.9,493.9,481.0,486.0,1469
ATFL,2013-09-17,481.6,491.75,481.0,489.05,1520
ATFL,2013-09-18,493.95,495.0,486.1,489.65,1556
ATFL,2013-09-19,485.05,510.95,483.0,504.55,5971
ATFL,2013-09-20,490.0,518.95,490.0,505.7,5353
ATFL,2013-09-23,500.0,507.95,492.05,495.05,3718
ATFL,2013-09-24,495.0,505.8,482.2,499.8,812
ATFL,2013-09-25,485.2,517.0,485.2,508.3,1741
ATFL,2013-09-26,500.0,517.95,495.0,513.5,3200
ATFL,2013-09-27,507.05,517.0,500.05,504.75,901
ATFL,2013-09-30,556.95,556.95,482.1,524.65,3346
ATFL,2013-10-01,520.0,529.95,509.05,515.0,4654
ATFL,2013-10-03,520.0,520.0,506.0,506.35,1209
ATFL,2013-10-04,507.4,518.0,503.0,508.3,5147
ATFL,2013-10-07,511.9,525.0,500.0,519.35,112064
ATFL,2013-10-08,519.35,529.6,516.0,525.5,1708
ATFL,2013-10-09,522.0,563.0,515.0,529.35,23259
ATFL,2013-10-10,520.0,542.0,517.1,533.95,8441
ATFL,2013-10-11,533.0,534.0,518.0,520.25,2769
ATFL,2013-10-14,527.85,530.05,518.1,524.1,1916
ATFL,2013-10-15,524.15,535.9,505.2,510.45,1561
ATFL,2013-10-17,523.55,526.85,511.2,517.05,3316
ATFL,2013-10-18,519.0,521.85,501.6,510.8,2003
ATFL,2013-10-21,519.75,519.75,512.0,515.0,1204
ATFL,2013-10-22,520.0,536.55,510.55,526.7,3992
ATFL,2013-10-23,529.9,532.0,517.45,524.85,2801
ATFL,2013-10-24,525.0,525.0,496.0,500.7,58348
ATFL,2013-10-25,509.95,513.0,501.25,510.25,7826
ATFL,2013-10-28,509.0,519.95,508.0,516.1,4439
ATFL,2013-10-29,515.0,515.2,500.0,508.25,2764
ATFL,2013-10-30,515.0,515.0,505.1,508.6,1298
ATFL,2013-10-31,510.0,520.0,501.0,518.15,4504
ATFL,2013-11-01,510.0,542.0,506.1,537.6,13085
ATFL,2013-11-03,549.0,549.0,535.05,543.35,11387
ATFL,2013-11-05,559.8,565.0,500.0,518.45,30891
ATFL,2013-11-06,517.45,524.45,512.5,519.4,4320
ATFL,2013-11-07,523.4,523.4,508.1,516.95,5969
ATFL,2013-11-08,511.0,528.0,509.0,515.7,4665
ATFL,2013-11-11,520.0,523.0,511.05,512.4,2437
ATFL,2013-11-12,511.9,520.0,508.1,510.2,1805
ATFL,2013-11-13,515.9,516.9,509.5,512.25,4871
ATFL,2013-11-14,513.0,523.6,512.0,518.05,2464
ATFL,2013-11-18,518.05,520.0,510.55,513.4,2449
ATFL,2013-11-19,510.0,520.0,510.0,517.3,3247
ATFL,2013-11-20,519.4,522.5,514.0,520.05,11263
ATFL,2013-11-21,513.4,523.95,513.1,520.05,5204
ATFL,2013-11-22,519.8,523.0,511.05,511.9,3291
ATFL,2013-11-25,514.0,516.5,510.0,510.95,3523
ATFL,2013-11-26,511.05,515.0,510.0,510.2,1436
ATFL,2013-11-27,514.0,514.0,503.2,510.7,6638
ATFL,2013-11-28,510.0,516.0,510.0,514.05,2222
ATFL,2013-11-29,516.95,525.0,510.0,522.75,8937
ATFL,2013-12-02,515.95,536.8,515.95,522.3,12400
ATFL,2013-12-03,522.3,528.0,516.0,519.85,30541
ATFL,2013-12-04,516.0,522.3,513.05,516.75,2694
ATFL,2013-12-05,517.05,519.7,512.05,513.3,28113
ATFL,2013-12-06,515.0,516.0,511.0,514.35,2471
ATFL,2013-12-09,515.0,518.95,505.2,508.95,5374
ATFL,2013-12-10,508.0,509.0,498.0,500.4,3251
ATFL,2013-12-11,501.0,508.0,501.0,505.85,4281
ATFL,2013-12-12,502.45,513.0,502.45,508.6,1207
ATFL,2013-12-13,510.95,512.95,504.85,508.05,3822
ATFL,2013-12-16,508.0,523.0,500.15,519.65,3211
ATFL,2013-12-17,519.65,520.0,513.55,516.0,1378
ATFL,2013-12-18,513.25,520.0,509.05,510.35,3221
ATFL,2013-12-19,510.0,520.0,510.0,517.7,13026
ATFL,2013-12-20,518.0,525.5,508.0,520.75,6326
ATFL,2013-12-23,512.0,525.0,512.0,521.45,1692
ATFL,2013-12-24,524.8,526.05,513.7,516.1,4205
ATFL,2013-12-26,516.1,522.0,510.5,516.7,2904
ATFL,2013-12-27,519.95,535.0,519.0,521.0,30490
ATFL,2013-12-30,528.9,537.0,520.0,527.5,34933
ATFL,2013-12-31,533.0,575.0,533.0,549.15,135217
ATFL,2014-01-01,543.0,549.5,532.55,544.25,29105
ATFL,2014-01-02,548.4,548.4,529.0,530.05,8459
ATFL,2014-01-03,521.75,551.0,521.75,545.1,17329
ATFL,2014-01-06,541.4,571.0,536.05,554.65,21169
ATFL,2014-01-07,556.0,604.9,556.0,580.0,241268
ATFL,2014-01-08,580.0,594.95,560.8,578.35,77441
ATFL,2014-01-09,575.25,586.5,566.0,570.6,29433
ATFL,2014-01-10,568.0,578.5,556.25,559.3,29359
ATFL,2014-01-13,568.9,569.3,550.0,555.55,13153
ATFL,2014-01-14,551.0,563.5,543.05,553.35,14390
ATFL,2014-01-15,555.9,564.4,547.5,559.3,10113
ATFL,2014-01-16,550.1,550.1,526.7,535.2,36549
ATFL,2014-01-17,530.05,539.9,522.15,530.45,14938
ATFL,2014-01-20,525.05,536.3,516.6,533.9,7724
ATFL,2014-01-21,532.85,532.85,511.15,517.25,13789
ATFL,2014-01-22,518.0,522.0,508.0,517.1,10839
ATFL,2014-01-23,515.5,525.0,513.35,516.4,17856
ATFL,2014-01-24,516.6,521.4,505.05,510.75,14567
ATFL,2014-01-27,505.0,505.0,480.1,487.75,29377
ATFL,2014-01-28,488.6,499.0,488.15,495.4,8111
ATFL,2014-01-29,499.0,499.0,487.0,489.95,14301
ATFL,2014-01-30,481.9,495.05,480.0,488.75,5878
ATFL,2014-01-31,483.15,496.9,483.05,491.7,5385
ATFL,2014-02-03,490.0,492.0,476.9,485.15,8476
ATFL,2014-02-04,482.0,486.0,476.7,479.0,27519
ATFL,2014-02-05,478.0,482.5,475.85,479.15,44099
ATFL,2014-02-06,500.0,500.0,480.05,485.35,45909
ATFL,2014-02-07,494.5,494.5,480.6,489.25,39574
ATFL,2014-02-10,492.9,492.9,481.1,484.85,7003
ATFL,2014-02-11,490.9,490.9,480.0,485.4,11136
ATFL,2014-02-12,490.0,490.0,476.25,481.75,10404
ATFL,2014-02-13,484.75,484.75,475.0,478.95,12921
ATFL,2014-02-14,475.45,480.0,466.1,476.95,10632
ATFL,2014-02-17,472.6,484.0,472.6,477.35,3212
ATFL,2014-02-18,477.0,484.9,476.0,478.4,66579
ATFL,2014-02-19,484.85,484.85,476.05,480.4,4800
ATFL,2014-02-20,480.0,485.0,475.0,476.1,4938
ATFL,2014-02-21,474.0,480.0,474.0,476.75,4328
ATFL,2014-02-24,477.0,483.9,473.95,477.9,13173
ATFL,2014-02-25,477.5,480.0,473.0,479.35,9230
ATFL,2014-02-26,479.0,495.95,476.55,479.3,11515
ATFL,2014-02-28,481.0,485.95,475.2,477.95,3585
ATFL,2014-03-03,474.15,480.35,474.15,475.65,10512
ATFL,2014-03-04,472.6,477.0,468.25,471.7,86183
ATFL,2014-03-05,472.35,478.0,464.05,472.3,17946
ATFL,2014-03-06,474.9,486.4,470.7,478.7,24388
ATFL,2014-03-07,483.05,483.1,470.2,478.2,7764
ATFL,2014-03-10,477.0,477.0,470.25,472.1,5156
ATFL,2014-03-11,478.85,478.85,463.3,464.5,13953
ATFL,2014-03-12,465.0,478.95,460.2,465.25,25149
ATFL,2014-03-13,472.9,475.95,465.0,468.85,38746
ATFL,2014-03-14,466.0,476.8,457.0,464.5,18428
ATFL,2014-03-18,469.0,485.0,460.1,478.6,11198
