symbol,date,open,high,low,close,volume
NIFTY MIDCAP 150,2019-03-27,6360.95,6394.1,6351.45,6371.85,0
NIFTY MIDCAP 150,2019-03-28,6387.25,6462.6,6381.2,6442.95,0
NIFTY MIDCAP 150,2019-03-29,6471.35,6509.0,6463.65,6503.95,0
NIFTY MIDCAP 150,2019-04-01,6530.05,6563.45,6511.3,6522.55,0
NIFTY MIDCAP 150,2019-04-02,6541.8,6546.65,6497.4,6525.2,0
NIFTY MIDCAP 150,2019-04-03,6543.25,6567.1,6453.6,6462.75,0
NIFTY MIDCAP 150,2019-04-04,6472.35,6480.8,6424.5,6453.6,0
NIFTY MIDCAP 150,2019-04-05,6470.75,6502.9,6467.7,6497.9,0
NIFTY MIDCAP 150,2019-04-08,6519.65,6520.85,6429.4,6451.9,0
NIFTY MIDCAP 150,2019-04-09,6457.0,6462.25,6399.7,6457.55,0
NIFTY MIDCAP 150,2019-04-10,6453.1,6478.6,6437.45,6445.95,0
NIFTY MIDCAP 150,2019-04-11,6449.85,6462.7,6419.45,6448.65,0
NIFTY MIDCAP 150,2019-04-12,6454.05,6477.2,6447.95,6472.75,0
NIFTY MIDCAP 150,2019-04-15,6493.45,6514.6,6485.3,6505.2,0
NIFTY MIDCAP 150,2019-04-16,6520.25,6529.45,6508.5,6513.1,0
NIFTY MIDCAP 150,2019-04-18,6526.25,6530.05,6441.2,6458.25,0
NIFTY MIDCAP 150,2019-04-22,6443.75,6443.8,6353.2,6360.35,0
NIFTY MIDCAP 150,2019-04-23,6367.0,6394.4,6341.95,6367.2,0
NIFTY MIDCAP 150,2019-04-24,6382.8,6392.4,6351.35,6384.3,0
NIFTY MIDCAP 150,2019-04-25,6395.65,6417.75,6354.3,6360.15,0
NIFTY MIDCAP 150,2019-04-26,6377.05,6380.4,6318.4,6342.75,0
NIFTY MIDCAP 150,2019-04-30,6340.4,6341.65,6243.7,6292.4,0
NIFTY MIDCAP 150,2019-05-02,6279.4,6305.8,6246.25,6256.85,0
NIFTY MIDCAP 150,2019-05-03,6260.55,6286.15,6230.05,6254.5,0
NIFTY MIDCAP 150,2019-05-06,6217.45,6237.75,6197.75,6209.45,0
NIFTY MIDCAP 150,2019-05-07,6234.25,6241.0,6142.0,6148.85,0
NIFTY MIDCAP 150,2019-05-08,6129.0,6140.5,6082.25,6093.7,0
NIFTY MIDCAP 150,2019-05-09,6083.65,6095.6,6047.6,6080.4,0
NIFTY MIDCAP 150,2019-05-10,6086.35,6117.85,6079.6,6102.55,0
NIFTY MIDCAP 150,2019-05-13,6091.55,6094.45,5977.7,5984.8,0
NIFTY MIDCAP 150,2019-05-14,5972.15,6021.25,5920.0,6007.95,0
NIFTY MIDCAP 150,2019-05-15,6022.05,6040.15,5964.8,5975.85,0
NIFTY MIDCAP 150,2019-05-16,5984.3,5999.1,5947.2,5991.5,0
NIFTY MIDCAP 150,2019-05-17,5994.85,6055.45,5986.5,6049.55,0
NIFTY MIDCAP 150,2019-05-20,6195.5,6276.05,6162.6,6270.4,0
NIFTY MIDCAP 150,2019-05-21,6286.2,6289.15,6194.25,6210.15,0
NIFTY MIDCAP 150,2019-05-22,6219.6,6224.8,6158.05,6212.4,0
NIFTY MIDCAP 150,2019-05-23,6295.4,6345.25,6190.0,6205.4,0
NIFTY MIDCAP 150,2019-05-24,6234.9,6330.7,6211.1,6323.25,0
NIFTY MIDCAP 150,2019-05-27,6343.35,6427.45,6332.65,6425.6,0
NIFTY MIDCAP 150,2019-05-28,6445.9,6452.75,6414.2,6439.65,0
NIFTY MIDCAP 150,2019-05-29,6432.75,6435.4,6384.45,6400.15,0
NIFTY MIDCAP 150,2019-05-30,6407.55,6443.65,6396.8,6438.25,0
NIFTY MIDCAP 150,2019-05-31,6455.85,6482.6,6402.6,6442.2,0
NIFTY MIDCAP 150,2019-06-03,6446.65,6500.3,6419.1,6495.05,0
NIFTY MIDCAP 150,2019-06-04,6487.15,6535.7,6480.5,6488.8,0
NIFTY MIDCAP 150,2019-06-06,6487.5,6487.5,6385.15,6393.0,0
NIFTY MIDCAP 150,2019-06-07,6394.5,6420.5,6331.7,6383.95,0
NIFTY MIDCAP 150,2019-06-10,6410.5,6431.0,6360.35,6391.6,0
NIFTY MIDCAP 150,2019-06-11,6403.8,6434.7,6368.2,6429.3,0
NIFTY MIDCAP 150,2019-06-12,6424.65,6427.05,6372.75,6376.55,0
NIFTY MIDCAP 150,2019-06-13,6363.05,6372.35,6302.65,6358.8,0
NIFTY MIDCAP 150,2019-06-14,6353.05,6363.55,6290.7,6306.35,0
NIFTY MIDCAP 150,2019-06-17,6309.05,6310.15,6225.7,6231.1,0
NIFTY MIDCAP 150,2019-06-18,6233.65,6264.1,6203.7,6223.5,0
NIFTY MIDCAP 150,2019-06-19,6246.6,6270.45,6142.15,6166.85,0
NIFTY MIDCAP 150,2019-06-20,6165.85,6259.8,6128.2,6250.55,0
NIFTY MIDCAP 150,2019-06-21,6250.3,6261.8,6211.55,6252.65,0
NIFTY MIDCAP 150,2019-06-24,6254.85,6260.0,6226.65,6236.25,0
NIFTY MIDCAP 150,2019-06-25,6228.95,6279.55,6218.7,6275.95,0
NIFTY MIDCAP 150,2019-06-26,6266.1,6329.65,6261.1,6323.85,0
NIFTY MIDCAP 150,2019-06-27,6333.15,6363.6,6329.65,6355.3,0
NIFTY MIDCAP 150,2019-06-28,6361.05,6363.1,6328.95,6346.55,0
NIFTY MIDCAP 150,2019-07-01,6364.35,6378.4,6347.7,6360.05,0
NIFTY MIDCAP 150,2019-07-02,6378.2,6383.25,6334.0,6378.9,0
NIFTY MIDCAP 150,2019-07-03,6387.55,6397.4,6371.25,6388.45,0
NIFTY MIDCAP 150,2019-07-04,6398.15,6411.6,6373.95,6379.35,0
NIFTY MIDCAP 150,2019-07-05,6394.0,6394.85,6270.9,6283.45,0
NIFTY MIDCAP 150,2019-07-08,6252.95,6258.95,6108.55,6130.45,0
NIFTY MIDCAP 150,2019-07-09,6116.15,6155.7,6088.75,6148.7,0
NIFTY MIDCAP 150,2019-07-10,6155.05,6177.35,6088.7,6095.25,0
NIFTY MIDCAP 150,2019-07-11,6118.65,6142.85,6097.65,6138.3,0
NIFTY MIDCAP 150,2019-07-12,6145.4,6187.95,6138.75,6161.8,0
NIFTY MIDCAP 150,2019-07-15,6173.2,6176.8,6097.85,6118.3,0
NIFTY MIDCAP 150,2019-07-16,6121.1,6160.05,6108.65,6158.15,0
NIFTY MIDCAP 150,2019-07-17,6162.2,6176.25,6127.75,6142.8,0
NIFTY MIDCAP 150,2019-07-18,6136.35,6138.1,6048.1,6054.8,0
NIFTY MIDCAP 150,2019-07-19,6075.75,6085.75,5930.85,5942.95,0
NIFTY MIDCAP 150,2019-07-22,5927.75,5931.1,5854.75,5904.9,0
NIFTY MIDCAP 150,2019-07-23,5911.55,5922.35,5862.7,5883.9,0
NIFTY MIDCAP 150,2019-07-24,5883.85,5899.8,5794.45,5803.5,0
NIFTY MIDCAP 150,2019-07-25,5803.9,5844.95,5803.0,5830.5,0
NIFTY MIDCAP 150,2019-07-26,5828.85,5866.25,5807.1,5857.9,0
NIFTY MIDCAP 150,2019-07-29,5859.65,5866.3,5796.3,5807.8,0
NIFTY MIDCAP 150,2019-07-30,5812.95,5840.0,5704.85,5713.15,0
NIFTY MIDCAP 150,2019-07-31,5686.85,5778.85,5645.65,5772.9,0
NIFTY MIDCAP 150,2019-08-01,5755.8,5786.6,5678.85,5720.85,0
NIFTY MIDCAP 150,2019-08-02,5683.7,5750.7,5634.75,5713.2,0
NIFTY MIDCAP 150,2019-08-05,5672.6,5672.6,5578.4,5634.05,0
NIFTY MIDCAP 150,2019-08-06,5608.25,5741.0,5608.1,5733.3,0
NIFTY MIDCAP 150,2019-08-07,5741.2,5782.0,5697.6,5707.35,0
NIFTY MIDCAP 150,2019-08-08,5719.8,5753.0,5681.6,5742.95,0
NIFTY MIDCAP 150,2019-08-09,5768.6,5829.4,5768.15,5798.2,0
NIFTY MIDCAP 150,2019-08-13,5807.85,5809.05,5685.15,5692.85,0
NIFTY MIDCAP 150,2019-08-14,5719.35,5747.95,5683.7,5740.6,0
NIFTY MIDCAP 150,2019-08-16,5720.4,5762.45,5682.65,5757.2,0
NIFTY MIDCAP 150,2019-08-19,5771.8,5798.55,5760.3,5774.5,0
NIFTY MIDCAP 150,2019-08-20,5778.05,5779.1,5708.15,5732.8,0
NIFTY MIDCAP 150,2019-08-21,5729.35,5731.45,5643.4,5655.1,0
NIFTY MIDCAP 150,2019-08-22,5642.35,5644.35,5547.7,5558.95,0
NIFTY MIDCAP 150,2019-08-23,5540.7,5619.3,5492.95,5607.9,0
NIFTY MIDCAP 150,2019-08-26,5699.35,5705.9,5574.5,5682.95,0
NIFTY MIDCAP 150,2019-08-27,5707.35,5747.25,5699.05,5731.65,0
NIFTY MIDCAP 150,2019-08-28,5739.65,5760.75,5665.7,5682.7,0
NIFTY MIDCAP 150,2019-08-29,5678.3,5683.55,5621.05,5659.8,0
NIFTY MIDCAP 150,2019-08-30,5676.1,5719.25,5648.9,5712.7,0
NIFTY MIDCAP 150,2019-09-03,5683.1,5694.6,5618.05,5626.85,0
NIFTY MIDCAP 150,2019-09-04,5626.85,5651.15,5589.4,5646.5,0
NIFTY MIDCAP 150,2019-09-05,5656.95,5680.05,5649.4,5659.95,0
NIFTY MIDCAP 150,2019-09-06,5673.2,5703.25,5660.1,5696.7,0
NIFTY MIDCAP 150,2019-09-09,5702.45,5761.35,5686.6,5758.0,0
NIFTY MIDCAP 150,2019-09-11,5766.0,5809.95,5765.95,5803.45,0
NIFTY MIDCAP 150,2019-09-12,5821.55,5838.15,5782.85,5787.5,0
NIFTY MIDCAP 150,2019-09-13,5805.4,5821.05,5753.85,5817.6,0
NIFTY MIDCAP 150,2019-09-16,5802.0,5839.1,5789.2,5812.4,0
NIFTY MIDCAP 150,2019-09-17,5820.8,5836.9,5696.65,5707.4,0
NIFTY MIDCAP 150,2019-09-18,5730.95,5752.5,5691.7,5726.75,0
NIFTY MIDCAP 150,2019-09-19,5737.1,5738.1,5626.5,5641.15,0
NIFTY MIDCAP 150,2019-09-20,5658.95,5965.9,5612.6,5959.15,0
NIFTY MIDCAP 150,2019-09-23,6038.0,6159.8,6036.05,6121.55,0
NIFTY MIDCAP 150,2019-09-24,6141.3,6157.2,6065.7,6090.7,0
NIFTY MIDCAP 150,2019-09-25,6083.3,6084.75,5981.25,5993.95,0
NIFTY MIDCAP 150,2019-09-26,6001.8,6053.4,5999.45,6041.65,0
NIFTY MIDCAP 150,2019-09-27,6043.8,6052.25,5979.8,5989.75,0
NIFTY MIDCAP 150,2019-09-30,5995.2,5996.0,5869.75,5912.2,0
NIFTY MIDCAP 150,2019-10-01,5922.25,5938.95,5744.35,5815.55,0
NIFTY MIDCAP 150,2019-10-03,5799.4,5841.9,5768.6,5810.65,0
NIFTY MIDCAP 150,2019-10-04,5835.15,5848.0,5753.2,5764.15,0
NIFTY MIDCAP 150,2019-10-07,5768.45,5773.6,5710.4,5748.2,0
NIFTY MIDCAP 150,2019-10-09,5755.2,5815.95,5723.0,5813.65,0
NIFTY MIDCAP 150,2019-10-10,5804.65,5816.6,5753.5,5758.8,0
NIFTY MIDCAP 150,2019-10-11,5772.8,5805.8,5734.35,5771.1,0
NIFTY MIDCAP 150,2019-10-14,5791.15,5821.65,5777.35,5786.7,0
NIFTY MIDCAP 150,2019-10-15,5796.35,5814.75,5774.7,5803.55,0
NIFTY MIDCAP 150,2019-10-16,5818.3,5834.2,5783.4,5793.3,0
NIFTY MIDCAP 150,2019-10-17,5800.3,5894.45,5790.35,5888.7,0
NIFTY MIDCAP 150,2019-10-18,5896.4,6001.05,5889.5,5991.95,0
NIFTY MIDCAP 150,2019-10-22,5994.0,6033.75,5986.7,5999.0,0
NIFTY MIDCAP 150,2019-10-23,6007.05,6034.0,5975.45,6006.55,0
NIFTY MIDCAP 150,2019-10-24,6026.35,6039.2,5972.6,5994.15,0
NIFTY MIDCAP 150,2019-10-25,6007.7,6014.4,5966.15,5985.4,0
NIFTY MIDCAP 150,2019-10-27,6019.85,6043.75,6017.9,6033.0,0
NIFTY MIDCAP 150,2019-10-29,6043.0,6113.15,6028.7,6093.5,0
NIFTY MIDCAP 150,2019-10-30,6121.2,6134.3,6097.25,6122.35,0
NIFTY MIDCAP 150,2019-10-31,6147.6,6212.7,6146.65,6201.65,0
NIFTY MIDCAP 150,2019-11-01,6215.4,6252.55,6211.35,6222.5,0
NIFTY MIDCAP 150,2019-11-04,6250.15,6274.0,6211.3,6216.3,0
NIFTY MIDCAP 150,2019-11-05,6234.45,6237.4,6148.25,6158.45,0
NIFTY MIDCAP 150,2019-11-06,6165.65,6175.6,6136.8,6150.6,0
NIFTY MIDCAP 150,2019-11-07,6189.75,6197.45,6167.5,6191.5,0
NIFTY MIDCAP 150,2019-11-08,6197.35,6216.35,6147.8,6153.5,0
NIFTY MIDCAP 150,2019-11-11,6154.75,6191.75,6149.7,6186.45,0
NIFTY MIDCAP 150,2019-11-13,6194.75,6206.25,6127.0,6137.8,0
NIFTY MIDCAP 150,2019-11-14,6146.95,6162.25,6109.35,6153.0,0
NIFTY MIDCAP 150,2019-11-15,6171.7,6196.85,6151.9,6169.8,0
NIFTY MIDCAP 150,2019-11-18,6184.65,6216.25,6171.75,6210.8,0
NIFTY MIDCAP 150,2019-11-19,6223.4,6232.65,6205.15,6227.6,0
NIFTY MIDCAP 150,2019-11-20,6245.9,6256.1,6224.3,6238.0,0
NIFTY MIDCAP 150,2019-11-21,6246.5,6252.9,6189.4,6193.0,0
NIFTY MIDCAP 150,2019-11-22,6198.3,6200.4,6155.8,6196.5,0
NIFTY MIDCAP 150,2019-11-25,6206.7,6260.6,6202.95,6256.85,0
NIFTY MIDCAP 150,2019-11-26,6278.6,6292.5,6203.15,6210.4,0
NIFTY MIDCAP 150,2019-11-27,6224.55,6261.25,6215.95,6255.3,0
NIFTY MIDCAP 150,2019-11-28,6266.25,6311.2,6258.1,6307.55,0
NIFTY MIDCAP 150,2019-11-29,6314.8,6351.75,6291.2,6321.65,0
NIFTY MIDCAP 150,2019-12-02,6328.5,6331.55,6268.2,6288.2,0
NIFTY MIDCAP 150,2019-12-03,6297.95,6305.15,6217.2,6230.55,0
NIFTY MIDCAP 150,2019-12-04,6218.3,6271.2,6203.5,6267.7,0
NIFTY MIDCAP 150,2019-12-05,6280.4,6281.4,6243.9,6253.95,0
NIFTY MIDCAP 150,2019-12-06,6269.15,6269.15,6154.3,6174.4,0
NIFTY MIDCAP 150,2019-12-09,6181.0,6224.1,6148.0,6176.25,0
NIFTY MIDCAP 150,2019-12-10,6176.75,6185.9,6095.6,6108.15,0
NIFTY MIDCAP 150,2019-12-11,6116.0,6147.45,6106.3,6142.75,0
NIFTY MIDCAP 150,2019-12-12,6161.5,6199.4,6157.65,6186.5,0
NIFTY MIDCAP 150,2019-12-13,6205.15,6248.7,6204.35,6243.0,0
NIFTY MIDCAP 150,2019-12-16,6260.6,6267.4,6207.75,6215.8,0
NIFTY MIDCAP 150,2019-12-17,6230.45,6250.3,6216.0,6247.15,0
NIFTY MIDCAP 150,2019-12-18,6257.0,6260.85,6209.75,6231.0,0
NIFTY MIDCAP 150,2019-12-19,6229.5,6246.7,6216.25,6240.0,0
NIFTY MIDCAP 150,2019-12-20,6245.15,6261.7,6232.65,6239.15,0
NIFTY MIDCAP 150,2019-12-23,6237.3,6262.5,6215.05,6228.1,0
NIFTY MIDCAP 150,2019-12-24,6236.25,6244.3,6216.15,6221.1,0
NIFTY MIDCAP 150,2019-12-26,6230.5,6236.45,6222.2,6229.8,0
NIFTY MIDCAP 150,2019-12-27,6247.05,6291.4,6246.3,6285.95,0
NIFTY MIDCAP 150,2019-12-30,6297.0,6316.45,6289.55,6311.8,0
NIFTY MIDCAP 150,2019-12-31,6312.55,6334.2,6309.05,6321.6,0
NIFTY MIDCAP 150,2020-01-01,6335.7,6353.2,6321.15,6343.95,0
NIFTY MIDCAP 150,2020-01-02,6354.7,6425.3,6350.6,6422.85,0
NIFTY MIDCAP 150,2020-01-03,6420.0,6430.65,6377.2,6394.5,0
NIFTY MIDCAP 150,2020-01-07,6296.45,6349.65,6274.5,6303.85,0
NIFTY MIDCAP 150,2020-01-08,6248.45,6319.7,6229.75,6315.4,0
NIFTY MIDCAP 150,2020-01-09,6370.75,6413.1,6369.4,6403.55,0
NIFTY MIDCAP 150,2020-01-10,6422.45,6461.7,6413.6,6422.95,0
NIFTY MIDCAP 150,2020-01-13,6450.05,6473.9,6449.0,6465.75,0
NIFTY MIDCAP 150,2020-01-14,6481.0,6515.65,6472.75,6511.1,0
NIFTY MIDCAP 150,2020-01-15,6514.5,6577.2,6505.85,6571.15,0
NIFTY MIDCAP 150,2020-01-16,6592.65,6629.95,6591.2,6625.75,0
NIFTY MIDCAP 150,2020-01-17,6629.7,6666.05,6618.0,6655.8,0
NIFTY MIDCAP 150,2020-01-20,6678.4,6680.05,6621.4,6626.65,0
NIFTY MIDCAP 150,2020-01-21,6607.15,6640.05,6598.8,6619.45,0
NIFTY MIDCAP 150,2020-01-22,6654.15,6654.4,6601.45,6606.05,0
NIFTY MIDCAP 150,2020-01-23,6616.65,6701.0,6614.75,6689.7,0
NIFTY MIDCAP 150,2020-01-24,6695.45,6753.35,6681.75,6742.45,0
NIFTY MIDCAP 150,2020-01-27,6726.3,6794.1,6716.65,6732.3,0
NIFTY MIDCAP 150,2020-01-28,6741.55,6763.3,6703.25,6721.15,0
NIFTY MIDCAP 150,2020-01-29,6759.4,6782.85,6726.75,6739.45,0
NIFTY MIDCAP 150,2020-01-30,6756.65,6757.35,6675.3,6691.15,0
NIFTY MIDCAP 150,2020-01-31,6714.25,6719.8,6645.6,6661.75,0
NIFTY MIDCAP 150,2020-02-01,6649.65,6703.9,6488.3,6503.3,0
NIFTY MIDCAP 150,2020-02-03,6485.95,6588.2,6464.45,6559.65,0
NIFTY MIDCAP 150,2020-02-04,6586.6,6642.4,6585.1,6630.75,0
NIFTY MIDCAP 150,2020-02-05,6659.65,6726.35,6653.3,6702.25,0
NIFTY MIDCAP 150,2020-02-06,6728.45,6757.5,6698.6,6740.1,0
NIFTY MIDCAP 150,2020-02-07,6760.95,6798.7,6742.55,6792.2,0
NIFTY MIDCAP 150,2020-02-10,6808.2,6808.2,6733.9,6746.25,0
NIFTY MIDCAP 150,2020-02-11,6774.1,6795.0,6740.7,6751.2,0
NIFTY MIDCAP 150,2020-02-12,6769.2,6777.6,6728.85,6740.1,0
NIFTY MIDCAP 150,2020-02-13,6748.45,6749.9,6705.85,6732.3,0
NIFTY MIDCAP 150,2020-02-14,6750.35,6765.6,6680.15,6690.35,0
NIFTY MIDCAP 150,2020-02-17,6703.55,6706.15,6627.5,6630.65,0
NIFTY MIDCAP 150,2020-02-18,6622.15,6623.25,6529.6,6592.6,0
NIFTY MIDCAP 150,2020-02-19,6632.35,6691.55,6630.25,6687.65,0
NIFTY MIDCAP 150,2020-02-20,6698.65,6765.2,6688.35,6738.1,0
NIFTY MIDCAP 150,2020-02-24,6713.85,6713.85,6614.0,6620.55,0
NIFTY MIDCAP 150,2020-02-25,6634.7,6672.7,6580.7,6591.25,0
NIFTY MIDCAP 150,2020-02-26,6569.95,6580.2,6500.3,6515.5,0
NIFTY MIDCAP 150,2020-02-27,6519.2,6519.5,6414.4,6469.3,0
NIFTY MIDCAP 150,2020-02-28,6329.3,6333.8,6219.55,6276.0,0
NIFTY MIDCAP 150,2020-03-02,6351.55,6416.9,6200.6,6234.45,0
NIFTY MIDCAP 150,2020-03-03,6286.35,6360.75,6251.55,6342.05,0
NIFTY MIDCAP 150,2020-03-04,6355.65,6370.55,6156.9,6244.95,0
NIFTY MIDCAP 150,2020-03-05,6278.0,6303.45,6212.3,6260.15,0
NIFTY MIDCAP 150,2020-03-06,6049.1,6143.4,5987.35,6135.45,0
NIFTY MIDCAP 150,2020-03-09,6002.6,6019.05,5801.45,5878.6,0
NIFTY MIDCAP 150,2020-03-11,5863.3,5953.25,5811.45,5835.15,0
NIFTY MIDCAP 150,2020-03-12,5597.8,5613.75,5323.15,5378.45,0
NIFTY MIDCAP 150,2020-03-13,4907.45,5529.15,4795.25,5501.75,0
NIFTY MIDCAP 150,2020-03-16,5305.5,5345.15,5165.75,5179.45,0
NIFTY MIDCAP 150,2020-03-17,5183.15,5236.8,5044.05,5053.75,0
NIFTY MIDCAP 150,2020-03-18,5101.85,5132.15,4735.8,4782.15,0
NIFTY MIDCAP 150,2020-03-19,4553.55,4689.55,4418.7,4590.2,0
NIFTY MIDCAP 150,2020-03-20,4618.5,4826.4,4562.55,4790.3,0
NIFTY MIDCAP 150,2020-03-23,4381.1,4504.05,4158.6,4165.9,0
NIFTY MIDCAP 150,2020-03-24,4282.55,4319.15,4088.05,4208.9,0
NIFTY MIDCAP 150,2020-03-25,4136.65,4355.3,4136.65,4347.05,0
NIFTY MIDCAP 150,2020-03-26,4390.55,4574.2,4340.2,4506.8,0
NIFTY MIDCAP 150,2020-03-27,4646.8,4693.2,4431.15,4489.05,0
NIFTY MIDCAP 150,2020-03-30,4407.7,4439.85,4337.15,4383.25,0
NIFTY MIDCAP 150,2020-03-31,4472.4,4507.35,4398.1,4493.25,0
NIFTY MIDCAP 150,2020-04-01,4504.9,4510.3,4380.8,4411.65,0
NIFTY MIDCAP 150,2020-04-03,4435.6,4439.75,4339.85,4352.35,0
NIFTY MIDCAP 150,2020-04-07,4498.2,4567.05,4440.65,4561.85,0
NIFTY MIDCAP 150,2020-04-08,4557.6,4762.4,4528.8,4637.1,0
NIFTY MIDCAP 150,2020-04-09,4726.8,4796.4,4721.85,4786.25,0
NIFTY MIDCAP 150,2020-04-13,4823.35,4823.35,4676.2,4733.05,0
NIFTY MIDCAP 150,2020-04-15,4796.3,4893.45,4758.9,4795.6,0
NIFTY MIDCAP 150,2020-04-16,4786.05,4886.7,4761.95,4869.9,0
NIFTY MIDCAP 150,2020-04-17,5002.5,5036.35,4935.4,4978.15,0
NIFTY MIDCAP 150,2020-04-20,5034.55,5067.15,4978.35,5001.85,0
NIFTY MIDCAP 150,2020-04-21,4926.5,4926.5,4836.95,4856.8,0
NIFTY MIDCAP 150,2020-04-22,4854.05,4898.4,4796.0,4890.55,0
NIFTY MIDCAP 150,2020-04-23,4924.15,5009.05,4922.3,4945.55,0
NIFTY MIDCAP 150,2020-04-24,4904.75,4934.3,4853.85,4859.25,0
NIFTY MIDCAP 150,2020-04-27,4913.05,4947.95,4904.65,4941.0,0
NIFTY MIDCAP 150,2020-04-28,4990.8,5008.15,4934.25,4996.9,0
NIFTY MIDCAP 150,2020-04-29,5026.35,5068.3,5015.3,5058.3,0
NIFTY MIDCAP 150,2020-04-30,5132.65,5188.3,5127.05,5149.6,0
NIFTY MIDCAP 150,2020-05-04,5015.05,5017.3,4928.3,4950.3,0
NIFTY MIDCAP 150,2020-05-05,5016.75,5042.5,4912.15,4918.05,0
NIFTY MIDCAP 150,2020-05-06,4943.7,4974.35,4874.95,4943.65,0
NIFTY MIDCAP 150,2020-05-07,4934.5,4985.95,4914.8,4919.85,0
NIFTY MIDCAP 150,2020-05-08,4978.75,4989.15,4895.45,4902.25,0
NIFTY MIDCAP 150,2020-05-11,4942.8,4966.15,4913.35,4921.85,0
NIFTY MIDCAP 150,2020-05-12,4908.8,4910.35,4827.1,4889.6,0
