symbol,date,open,high,low,close,volume
NETF,2019-06-06,120.3,120.3,118.64,118.64,30
NETF,2019-06-07,118.92,118.95,118.92,118.95,20
NETF,2019-06-11,120.0,120.23,119.62,120.16,1056
NETF,2019-06-12,119.21,119.21,119.21,119.21,1
NETF,2019-06-13,119.3,119.81,119.3,119.81,7
NETF,2019-06-14,119.45,119.45,119.02,119.02,15203
NETF,2019-06-17,118.36,118.5,117.45,117.5,180138
NETF,2019-06-18,118.13,118.22,117.65,117.85,30014
NETF,2019-06-19,117.85,117.85,117.4,117.8,15151
NETF,2019-06-20,117.0,117.62,117.0,117.62,8
NETF,2019-06-21,118.15,118.39,118.0,118.39,7
NETF,2019-06-26,119.15,119.15,119.15,119.15,10
NETF,2019-06-27,119.39,119.39,119.39,119.39,458
NETF,2019-07-02,119.06,119.46,119.06,119.46,15
NETF,2019-07-03,120.0,120.32,120.0,120.16,7
NETF,2019-07-05,119.86,119.86,118.49,118.76,59
NETF,2019-07-08,118.0,118.0,116.08,116.2,138
NETF,2019-07-09,116.0,116.0,115.73,115.73,7
NETF,2019-07-16,116.96,117.01,116.38,116.38,92
NETF,2019-07-17,118.0,118.06,118.0,118.0,5
NETF,2019-07-18,117.3,117.33,117.0,117.06,100
NETF,2019-07-19,116.3,116.3,114.8,114.96,4
NETF,2019-07-22,114.5,114.6,114.3,114.3,61
NETF,2019-07-23,114.77,114.96,114.4,114.4,673012
NETF,2019-07-24,114.0,114.0,113.75,113.75,1009
NETF,2019-07-25,113.87,113.87,113.75,113.75,4
NETF,2019-07-26,113.54,114.11,113.54,114.11,100
NETF,2019-07-29,113.3,113.3,112.44,112.58,1372
NETF,2019-07-30,113.19,113.19,112.14,112.14,36
NETF,2019-07-31,111.55,111.55,111.55,111.55,16
NETF,2019-08-01,111.3,111.3,110.68,110.68,5
NETF,2019-08-02,111.32,111.36,111.12,111.36,163
NETF,2019-08-05,111.0,111.0,109.0,110.27,112
NETF,2019-08-06,110.78,110.78,110.78,110.78,41
NETF,2019-08-08,110.16,110.16,110.16,110.16,20
NETF,2019-08-09,112.13,112.13,112.13,112.13,24
NETF,2019-08-13,112.05,112.05,111.13,111.13,529
NETF,2019-08-14,111.19,111.19,111.19,111.19,50
NETF,2019-08-16,111.11,111.81,110.92,111.4,25
NETF,2019-08-19,112.62,112.62,112.21,112.21,300
NETF,2019-08-20,111.65,111.65,111.65,111.65,1
NETF,2019-08-22,110.3,110.3,108.4,108.4,4
NETF,2019-08-23,108.3,109.04,107.88,109.04,17
NETF,2019-08-26,109.3,111.55,109.3,111.55,2
NETF,2019-08-28,111.94,111.94,111.94,111.94,2
NETF,2019-08-29,111.32,111.32,110.37,110.37,23
NETF,2019-08-30,111.03,111.03,109.82,109.82,95
NETF,2019-09-03,110.0,110.0,110.0,110.0,30
NETF,2019-09-04,109.3,109.84,108.44,109.84,6
NETF,2019-09-09,111.0,111.46,110.97,111.46,5
NETF,2019-09-11,111.91,111.91,111.32,111.76,7
NETF,2019-09-13,111.37,111.76,111.27,111.76,146
NETF,2019-09-17,110.37,110.37,109.07,109.07,44
NETF,2019-09-19,108.7,108.7,108.02,108.02,62
NETF,2019-09-20,108.52,108.52,108.52,108.52,1
NETF,2019-09-23,111.0,117.57,111.0,117.2,1379
NETF,2019-09-24,117.87,117.87,117.2,117.2,64
NETF,2019-09-25,117.0,117.0,115.88,116.1,50
NETF,2019-09-26,117.19,117.19,116.41,116.74,46
NETF,2019-09-30,116.21,116.21,116.21,116.21,1
NETF,2019-10-01,115.3,115.3,114.74,114.74,103
NETF,2019-10-07,113.67,113.67,112.18,112.18,8
NETF,2019-10-09,112.82,112.82,112.82,112.82,3
NETF,2019-10-10,114.23,114.23,114.23,114.23,2
NETF,2019-10-11,114.09,114.09,114.09,114.09,1
NETF,2019-10-15,115.12,115.12,115.12,115.12,3
NETF,2019-10-16,115.46,115.46,115.46,115.46,2
NETF,2019-10-17,115.59,116.98,115.59,116.98,310
NETF,2019-10-18,118.03,118.03,118.03,118.03,42
NETF,2019-10-22,118.13,118.13,118.04,118.04,10
NETF,2019-10-23,117.56,118.07,117.44,118.07,21
NETF,2019-10-24,117.3,117.53,117.0,117.26,3
NETF,2019-10-25,116.79,116.79,116.79,116.79,1
NETF,2019-10-29,118.0,119.24,118.0,118.55,421680
NETF,2019-10-30,119.44,119.44,116.3,119.05,51004
NETF,2019-10-31,120.0,121.0,120.0,120.55,11071
NETF,2019-11-01,120.55,120.55,120.28,120.28,1776
NETF,2019-11-04,121.48,121.48,120.6,120.6,6
NETF,2019-11-05,121.32,121.32,121.32,121.32,2
NETF,2019-11-06,120.61,121.83,120.61,121.83,24
NETF,2019-11-07,121.91,121.91,121.91,121.91,2
NETF,2019-11-08,121.91,122.0,120.95,122.0,133
NETF,2019-11-11,120.98,120.98,120.13,120.83,31
NETF,2019-11-13,121.0,121.0,119.76,119.76,118
NETF,2019-11-15,121.09,121.09,120.64,120.64,11
NETF,2019-11-18,120.64,120.64,120.64,120.64,2
NETF,2019-11-20,122.0,122.1,122.0,122.1,2
NETF,2019-11-22,121.23,121.23,120.43,120.43,50
NETF,2019-11-25,122.0,122.69,122.0,122.0,266
NETF,2019-11-26,122.23,122.23,122.23,122.23,36
NETF,2019-11-27,122.4,122.7,122.0,122.0,106
NETF,2019-11-28,122.55,123.36,122.55,123.36,147
NETF,2019-11-29,122.73,122.73,121.73,121.73,4
NETF,2019-12-02,122.21,122.76,121.8,121.8,34
NETF,2019-12-04,121.41,122.3,121.4,121.77,53
NETF,2019-12-05,122.62,122.62,121.69,121.69,22
NETF,2019-12-06,121.21,121.21,121.06,121.13,20
NETF,2019-12-09,121.13,121.13,121.13,121.13,91
NETF,2019-12-10,124.0,125.0,119.5,120.51,11
NETF,2019-12-11,120.72,120.72,120.72,120.72,1
NETF,2019-12-13,122.08,122.78,122.08,122.78,18
NETF,2019-12-16,122.47,122.47,122.47,122.47,2
NETF,2019-12-17,123.36,123.36,123.36,123.36,815
NETF,2019-12-18,123.44,123.44,123.44,123.44,9
NETF,2019-12-19,123.69,124.51,123.69,124.51,45
NETF,2019-12-20,124.81,124.81,124.05,124.05,2
NETF,2019-12-23,124.71,124.71,124.2,124.2,27
NETF,2019-12-24,124.51,124.51,124.51,124.51,810
NETF,2019-12-26,123.8,123.8,123.8,123.8,2
NETF,2019-12-27,123.8,123.98,123.8,123.98,118
NETF,2019-12-31,124.12,124.12,123.9,123.9,51
NETF,2020-01-01,123.73,123.73,123.73,123.73,10
NETF,2020-01-06,123.0,123.0,121.3,121.68,21
NETF,2020-01-07,122.66,122.66,121.78,121.78,14
NETF,2020-01-09,123.02,124.17,123.02,124.17,815
NETF,2020-01-10,124.8,124.8,124.8,124.8,2
NETF,2020-01-14,124.66,125.28,122.3,125.28,6992
NETF,2020-01-15,124.99,124.99,124.99,124.99,5
NETF,2020-01-16,125.67,125.67,125.67,125.67,5
NETF,2020-01-20,125.67,125.67,125.67,125.67,1
NETF,2020-01-21,125.0,125.0,123.0,123.0,157
NETF,2020-01-22,123.7,123.7,122.05,122.05,8120
NETF,2020-01-23,123.58,123.63,122.72,123.63,51
NETF,2020-01-24,123.7,123.7,123.7,123.7,1
NETF,2020-01-27,123.59,123.59,123.59,123.59,50
NETF,2020-01-28,123.0,123.0,122.23,122.55,53
NETF,2020-01-29,123.0,123.3,122.39,122.49,48
NETF,2020-01-30,122.3,122.3,121.78,122.0,49
NETF,2020-01-31,122.0,122.0,120.77,121.03,3
NETF,2020-02-01,119.46,119.46,118.8,118.8,23
NETF,2020-02-03,118.3,119.13,118.0,118.62,39
NETF,2020-02-04,120.0,121.56,120.0,121.56,806
NETF,2020-02-05,121.71,122.65,121.71,122.65,16
NETF,2020-02-06,122.39,122.39,122.29,122.29,197
NETF,2020-02-10,121.96,121.96,121.31,121.31,267
NETF,2020-02-11,122.6,123.15,122.6,123.0,16
NETF,2020-02-12,123.31,123.96,123.31,123.96,20
NETF,2020-02-13,123.53,123.53,123.53,123.53,4
NETF,2020-02-14,123.01,123.01,123.01,123.01,1
NETF,2020-02-17,122.1,122.34,122.1,122.34,167
NETF,2020-02-18,121.3,121.3,120.4,120.55,22
NETF,2020-02-20,122.66,123.16,122.46,122.46,246
NETF,2020-02-24,121.05,121.5,119.36,119.67,24
NETF,2020-02-25,119.45,119.78,119.45,119.78,93
NETF,2020-02-26,125.0,125.0,118.03,118.03,268
NETF,2020-02-27,117.3,118.03,117.14,117.93,9
NETF,2020-02-28,114.78,114.8,114.0,114.0,106
NETF,2020-03-02,115.43,115.6,112.23,112.23,1895
NETF,2020-03-03,114.0,114.71,113.7,114.65,28
NETF,2020-03-04,114.0,114.0,112.89,113.56,4
NETF,2020-03-05,114.91,115.0,114.11,114.87,9
NETF,2020-03-06,115.0,115.0,111.52,111.52,102
NETF,2020-03-09,113.0,114.0,103.51,105.35,2201
NETF,2020-03-11,107.39,108.45,103.1,104.44,1183
NETF,2020-03-12,102.0,102.0,92.86,92.86,992
NETF,2020-03-13,85.66,117.5,85.66,94.26,266
NETF,2020-03-16,97.0,116.51,97.0,109.76,13032
NETF,2020-03-17,110.0,117.0,100.8,100.9,795
NETF,2020-03-18,100.9,100.9,95.0,95.0,20
NETF,2020-03-19,97.0,101.0,83.3,97.09,8204
NETF,2020-03-20,96.0,96.8,94.95,94.95,309
NETF,2020-03-23,92.0,100.49,77.81,99.39,813
NETF,2020-03-24,100.0,106.0,88.25,100.5,98
NETF,2020-03-26,92.0,95.01,87.53,95.01,86
NETF,2020-03-27,95.11,100.0,95.0,100.0,4
NETF,2020-03-30,97.3,97.3,82.0,84.69,13313
NETF,2020-03-31,99.0,99.0,84.02,90.82,4890
NETF,2020-04-01,89.3,91.25,85.41,88.91,82
NETF,2020-04-03,87.3,89.9,83.0,84.3,702
NETF,2020-04-07,96.0,96.0,84.32,86.07,1256
NETF,2020-04-08,82.4,90.0,82.4,89.5,1007
NETF,2020-04-09,95.81,95.81,82.76,91.21,355
NETF,2020-04-13,91.21,94.64,85.1,90.0,739
NETF,2020-04-15,96.0,98.33,90.0,90.1,520
NETF,2020-04-16,90.0,93.45,86.0,87.39,527
NETF,2020-04-17,93.0,94.99,91.0,93.0,794
NETF,2020-04-20,93.0,100.0,93.0,95.0,1238
NETF,2020-04-21,95.0,112.8,89.1,101.65,5957
NETF,2020-04-22,101.65,112.76,96.0,111.24,3284
NETF,2020-04-23,105.0,109.0,105.0,107.68,655
NETF,2020-04-24,107.68,111.0,103.1,104.59,868
NETF,2020-04-27,109.0,109.0,105.11,108.5,99
NETF,2020-04-28,108.5,109.0,104.0,108.9,302
NETF,2020-04-29,107.5,107.5,104.21,107.42,126
NETF,2020-04-30,104.02,112.0,104.02,105.33,1510
NETF,2020-05-04,105.3,110.55,102.0,102.1,374
NETF,2020-05-05,109.0,109.0,103.0,106.0,620
NETF,2020-05-06,106.0,106.0,106.0,106.0,10
NETF,2020-05-07,99.2,112.14,99.2,104.33,1145
NETF,2020-05-08,104.33,110.0,103.1,105.0,213
NETF,2020-05-11,103.3,109.8,103.3,107.96,320
NETF,2020-05-12,108.0,109.5,102.4,105.0,20
NETF,2020-05-13,112.0,112.0,101.02,108.99,90
NETF,2020-05-14,109.95,109.95,105.0,109.89,204
NETF,2020-05-15,111.0,111.0,102.85,105.5,167
NETF,2020-05-18,110.0,110.0,102.15,102.15,261
NETF,2020-05-19,102.0,108.94,102.0,106.77,72
NETF,2020-05-20,106.77,106.77,87.0,93.59,23023
NETF,2020-05-21,98.0,98.0,93.59,95.71,5365
NETF,2020-05-22,94.0,96.0,92.15,95.11,1574
NETF,2020-05-26,98.27,98.27,90.1,91.03,1736
NETF,2020-05-27,91.03,94.44,90.14,93.26,680
NETF,2020-05-28,94.3,96.0,94.0,94.98,10922
NETF,2020-05-29,97.68,97.68,92.12,94.02,539
NETF,2020-06-01,94.02,99.51,94.0,97.7,2559
NETF,2020-06-02,97.3,101.4,95.0,99.26,968
NETF,2020-06-03,101.51,110.6,97.37,105.0,1624
NETF,2020-06-04,104.5,108.0,99.38,101.03,428
NETF,2020-06-05,107.0,109.89,100.33,103.46,629
NETF,2020-06-08,103.2,108.0,101.65,105.41,1204
NETF,2020-06-09,105.0,106.49,101.78,102.4,506
NETF,2020-06-10,100.1,109.98,100.1,104.79,548
NETF,2020-06-11,102.7,106.8,101.45,103.12,496
NETF,2020-06-12,101.3,104.46,99.5,103.5,329
NETF,2020-06-15,103.75,106.49,101.47,101.81,340
NETF,2020-06-16,107.0,109.69,102.32,105.64,675
NETF,2020-06-17,101.35,105.6,101.35,104.21,254
NETF,2020-06-18,101.55,107.61,100.4,101.36,234
NETF,2020-06-19,104.48,104.48,104.48,104.48,1
NETF,2020-06-22,101.73,104.5,101.73,102.63,180
NETF,2020-06-23,103.01,106.69,98.05,103.01,2019
NETF,2020-06-24,106.99,106.99,102.16,103.08,312
NETF,2020-06-25,103.08,105.44,101.0,104.42,129
NETF,2020-06-26,105.41,105.41,102.41,105.39,238
NETF,2020-06-29,102.44,109.5,102.0,105.07,2939
NETF,2020-06-30,102.91,103.02,102.91,103.02,7
NETF,2020-07-01,103.03,105.9,103.03,105.9,4
NETF,2020-07-02,102.73,105.5,102.73,105.5,266
NETF,2020-07-03,108.0,108.0,102.72,104.99,133
NETF,2020-07-06,104.99,108.0,104.99,107.01,451
NETF,2020-07-07,105.29,109.98,105.29,109.94,3
NETF,2020-07-08,110.0,111.0,106.36,107.18,103
NETF,2020-07-09,110.0,110.5,106.51,107.03,419
NETF,2020-07-10,113.0,113.0,106.92,109.18,183
NETF,2020-07-14,109.99,109.99,106.0,106.25,116
NETF,2020-07-15,109.0,110.99,105.75,105.75,1155
NETF,2020-07-16,109.0,109.8,106.5,108.75,506
NETF,2020-07-17,110.0,111.15,105.99,111.15,141
NETF,2020-07-20,112.0,112.48,108.0,111.9,422
NETF,2020-07-21,109.3,113.85,109.25,112.1,126
NETF,2020-07-22,114.0,114.79,110.5,113.68,110
NETF,2020-07-23,112.3,113.9,112.01,112.95,118
NETF,2020-07-24,116.49,116.49,110.1,112.4,207
NETF,2020-07-27,110.06,115.99,110.06,111.37,305
NETF,2020-07-28,115.0,115.0,110.59,114.55,52
NETF,2020-07-29,112.3,116.99,110.23,111.9,1447
NETF,2020-07-30,114.0,114.0,110.41,111.62,563
NETF,2020-07-31,115.99,115.99,110.31,111.97,657
NETF,2020-08-03,108.31,114.97,108.31,111.0,590
NETF,2020-08-04,113.98,113.98,109.6,112.51,329
NETF,2020-08-05,114.0,114.0,110.5,112.0,459
NETF,2020-08-06,113.95,113.95,112.1,112.1,179
NETF,2020-08-07,112.0,114.0,112.0,114.0,214
NETF,2020-08-10,115.96,115.96,110.56,113.85,84
NETF,2020-08-11,115.0,115.0,110.63,113.95,969
NETF,2020-08-12,116.54,116.54,112.61,115.0,2608
NETF,2020-08-13,116.98,116.98,113.5,115.98,79
NETF,2020-08-14,116.5,116.99,111.3,112.38,2522
NETF,2020-08-17,115.97,115.97,112.39,113.3,169
NETF,2020-08-18,116.0,116.0,112.31,115.32,58
NETF,2020-08-19,122.0,122.0,114.36,117.39,391
NETF,2020-08-20,117.29,117.29,113.52,114.06,283
NETF,2020-08-21,117.55,117.55,111.5,114.54,869
NETF,2020-08-24,117.5,117.5,113.04,114.47,195
NETF,2020-08-25,115.0,115.0,113.45,114.8,168
NETF,2020-08-26,116.4,116.4,113.31,113.76,20
NETF,2020-08-27,116.4,117.7,114.0,115.08,612
NETF,2020-08-28,121.99,121.99,112.76,115.92,403
NETF,2020-08-31,113.65,117.5,113.05,116.89,5952
NETF,2020-09-01,118.0,118.0,114.31,117.99,103
NETF,2020-09-02,117.0,119.0,116.99,117.5,6962
NETF,2020-09-03,114.51,119.0,114.51,117.05,55
NETF,2020-09-04,120.0,120.0,117.05,117.05,47
NETF,2020-09-07,120.0,120.0,114.3,114.35,60
NETF,2020-09-08,117.0,117.0,110.0,111.89,3462
NETF,2020-09-09,114.99,114.99,109.42,112.0,860
NETF,2020-09-10,114.0,117.99,114.0,117.33,865
NETF,2020-09-11,119.0,138.15,118.5,138.15,7216
NETF,2020-09-14,137.0,140.0,120.26,135.82,7177
NETF,2020-09-15,132.1,138.0,132.1,135.43,1693
NETF,2020-09-16,137.0,140.0,123.0,133.48,683
NETF,2020-09-17,133.5,140.0,123.3,135.94,413
NETF,2020-09-18,134.85,137.1,127.54,133.86,227
NETF,2020-09-21,135.0,139.65,132.07,138.99,209
NETF,2020-09-22,137.99,140.0,124.0,137.84,216
NETF,2020-09-23,136.97,137.5,132.25,137.09,137
NETF,2020-09-24,136.47,136.47,131.0,135.73,104
NETF,2020-09-25,136.0,136.0,135.0,135.0,52
NETF,2020-09-28,131.0,131.0,131.0,131.0,1
NETF,2020-09-29,135.0,135.0,135.0,135.0,10
NETF,2020-09-30,131.0,131.07,131.0,131.01,76
NETF,2020-10-01,136.97,136.97,130.0,131.07,192
NETF,2020-10-05,137.0,137.0,130.0,134.66,190
NETF,2020-10-06,130.53,136.87,130.5,135.77,263
NETF,2020-10-07,136.5,137.0,132.5,133.28,227
NETF,2020-10-08,137.0,137.0,129.0,131.0,76
NETF,2020-10-09,136.97,136.97,129.57,136.0,134
NETF,2020-10-12,136.0,136.97,130.27,136.37,271
NETF,2020-10-13,136.95,136.95,133.07,133.07,130
NETF,2020-10-14,137.47,141.47,129.12,136.07,281
NETF,2020-10-15,138.0,142.0,131.1,142.0,125
NETF,2020-10-16,142.2,146.7,142.2,146.7,22
NETF,2020-10-19,138.0,142.8,137.0,137.0,11
NETF,2020-10-20,138.0,144.15,138.0,138.0,29
NETF,2020-10-21,142.13,145.0,137.0,145.0,143
NETF,2020-10-22,138.0,145.15,129.03,145.0,390
NETF,2020-10-23,135.0,146.31,135.0,135.64,74
NETF,2020-10-26,144.0,145.82,138.0,138.1,236
NETF,2020-10-27,138.0,138.07,135.99,136.0,467
NETF,2020-10-28,144.0,144.0,131.01,137.64,415
NETF,2020-10-29,141.97,141.97,129.0,132.01,337
NETF,2020-10-30,132.07,143.0,131.0,134.9,1238
NETF,2020-11-02,138.94,141.0,131.0,139.27,827
NETF,2020-11-03,131.28,140.99,131.28,132.8,295
NETF,2020-11-04,139.0,139.0,133.07,135.16,242
NETF,2020-11-05,135.97,135.97,131.55,133.87,101
NETF,2020-11-06,142.87,142.87,134.0,134.3,513
NETF,2020-11-09,142.0,142.0,131.72,135.63,720
NETF,2020-11-10,139.69,141.87,133.07,135.6,639
NETF,2020-11-11,138.97,138.97,135.01,136.75,372
NETF,2020-11-12,136.8,141.8,133.37,134.15,359
NETF,2020-11-13,140.98,140.98,132.2,135.91,97
NETF,2020-11-14,136.8,136.8,131.0,136.0,109
NETF,2020-11-17,136.0,136.46,133.07,134.1,325
NETF,2020-11-18,138.97,138.97,134.07,134.91,114
NETF,2020-11-19,135.02,138.85,134.9,135.0,484
NETF,2020-11-20,135.02,136.1,135.0,135.0,114
NETF,2020-11-23,132.57,137.6,131.5,134.21,511
NETF,2020-11-24,133.07,135.99,133.07,135.8,42
NETF,2020-11-25,139.25,139.25,133.07,138.2,370
NETF,2020-11-26,138.9,138.9,135.15,138.25,406
NETF,2020-11-27,139.35,139.99,135.07,138.97,360
NETF,2020-12-01,139.0,144.0,132.57,140.74,959
NETF,2020-12-02,141.0,159.15,137.55,157.13,2188
NETF,2020-12-03,157.13,157.13,148.02,155.62,1042
NETF,2020-12-04,148.0,160.0,148.0,156.31,792
NETF,2020-12-07,160.99,161.19,160.99,161.19,201
NETF,2020-12-08,162.72,162.72,154.03,162.0,430
NETF,2020-12-09,163.9,163.9,163.9,163.9,146
NETF,2020-12-10,164.36,164.36,149.0,163.87,228
NETF,2020-12-11,163.85,166.02,158.94,161.43,509
NETF,2020-12-14,165.4,165.4,160.1,161.86,650
NETF,2020-12-15,165.84,165.84,162.25,165.84,674
NETF,2020-12-16,166.36,166.36,166.0,166.0,134
NETF,2020-12-17,166.48,166.48,153.04,165.93,384
NETF,2020-12-18,167.89,167.89,162.86,167.89,147
NETF,2020-12-21,162.86,168.62,162.86,168.62,459
NETF,2020-12-22,168.87,168.87,167.52,168.0,265
NETF,2020-12-23,163.59,163.59,163.59,163.59,52
NETF,2020-12-24,165.28,165.28,165.28,165.28,152
NETF,2020-12-28,166.95,166.95,166.95,166.95,117
NETF,2020-12-29,168.75,168.75,168.75,168.75,58
NETF,2020-12-30,170.28,170.28,170.28,170.28,53
NETF,2020-12-31,171.01,171.01,171.01,171.01,30
NETF,2021-01-01,171.61,171.61,171.61,171.61,3
NETF,2021-01-04,171.61,171.61,171.61,171.61,14
NETF,2021-01-05,172.06,172.06,172.06,172.06,164
NETF,2021-01-06,166.9,173.48,166.9,173.48,32
NETF,2021-01-07,174.28,174.28,174.28,174.28,134
NETF,2021-01-08,173.62,173.62,173.62,173.62,53
NETF,2021-01-11,173.53,173.53,170.0,170.0,246
NETF,2021-01-12,175.09,176.08,175.09,176.08,44
NETF,2021-01-13,177.78,177.78,177.78,177.78,116
NETF,2021-01-14,178.75,178.75,178.75,178.75,31
NETF,2021-01-15,178.77,178.77,178.77,178.77,191
NETF,2021-01-18,178.77,179.17,178.77,179.17,217
NETF,2021-01-19,177.2,177.2,177.2,177.2,7
NETF,2021-01-20,175.35,175.35,175.35,175.35,43
NETF,2021-01-21,178.29,178.29,178.29,178.29,28
NETF,2021-01-22,179.82,179.82,179.82,179.82,140
NETF,2021-01-25,179.16,179.16,174.43,179.16,120
NETF,2021-01-27,176.49,176.49,176.45,176.49,416
NETF,2021-01-28,171.2,174.87,171.2,174.87,16
NETF,2021-01-29,171.56,171.56,171.56,171.56,21
NETF,2021-02-01,169.71,169.71,169.71,169.71,72
NETF,2021-02-02,167.47,167.47,167.47,167.47,25
NETF,2021-02-03,172.49,175.39,172.49,175.39,28
NETF,2021-02-04,179.9,179.9,170.13,179.9,147
NETF,2021-02-05,181.64,181.64,181.64,181.64,195
NETF,2021-02-08,182.92,182.92,182.92,182.92,129
NETF,2021-02-09,183.28,183.28,183.28,183.28,66
NETF,2021-02-10,185.65,185.65,185.65,185.65,157
NETF,2021-02-11,185.58,185.58,185.58,185.58,21
NETF,2021-02-12,185.54,185.54,152.95,166.83,37666
NETF,2021-02-15,178.0,178.0,167.5,172.46,7158
NETF,2021-02-16,177.6,177.6,167.5,168.12,6056
NETF,2021-02-17,184.98,184.98,152.6,171.1,4638
NETF,2021-02-18,174.55,175.0,168.51,172.27,1565
NETF,2021-02-19,168.2,175.75,166.11,169.0,3602
NETF,2021-02-22,173.5,173.5,165.65,170.34,2327
NETF,2021-02-23,173.0,173.0,170.0,171.94,1529
NETF,2021-02-24,173.0,173.0,168.2,171.68,1837
NETF,2021-02-25,175.15,176.0,172.0,172.3,1450
NETF,2021-02-26,174.0,174.0,170.0,172.74,2392
NETF,2021-03-01,172.74,175.09,169.3,172.67,1323
NETF,2021-03-02,173.15,176.15,169.01,173.75,1553
NETF,2021-03-03,180.0,180.0,170.43,173.51,2928
NETF,2021-03-04,180.0,180.0,169.75,173.98,4799
NETF,2021-03-05,177.5,179.19,169.8,173.5,3241
NETF,2021-03-08,169.1,178.5,169.1,175.44,678
NETF,2021-03-09,177.99,177.99,172.57,175.32,960
NETF,2021-03-10,171.2,177.99,171.2,174.74,2074
NETF,2021-03-12,174.74,177.99,172.66,176.5,2915
NETF,2021-03-15,180.0,180.0,171.21,179.29,1888
